978;arms_factory;1545.00;10.38;802.00;2.33;0
978;arms_factory;1559.00;10.23;783.00;5.35;0
978;arms_factory;1573.00;12.68;757.00;0.27;0
978;arms_factory;1581.00;12.95;743.00;4.39;0
978;industrial_complex;1591.00;16.75;732.00;0.77;0
978;industrial_complex;1568.00;14.50;780.00;2.34;0
978;industrial_complex;1582.00;16.88;755.00;0.18;0
978;industrial_complex;1586.00;17.80;755.00;2.84;0
978;industrial_complex;1562.00;10.10;772.00;5.50;0
978;industrial_complex;1541.00;9.68;792.00;0.78;0
978;air_base;1580.00;10.00;730.00;4.90;0
978;naval_base;1545.00;9.53;808.00;-2.03;8706
978;naval_base;1566.00;9.50;749.00;-1.43;4036
978;naval_base;1575.00;9.50;735.00;-0.93;4485
978;naval_base;1553.00;9.50;766.00;-0.71;4036
978;naval_base;1561.00;9.50;758.00;-1.11;4036
978;bunker;1564.00;12.25;783.00;1.29;0
978;bunker;1562.00;10.53;778.00;5.42;0
978;bunker;1542.00;9.95;787.00;0.34;0
978;bunker;1557.00;11.15;797.00;4.46;0
978;bunker;1571.00;11.20;756.00;6.02;0
978;bunker;1577.00;13.78;753.00;2.40;0
978;bunker;1584.00;13.30;735.00;5.07;0
978;bunker;1577.00;9.95;736.00;2.91;0
978;bunker;1571.00;9.95;744.00;3.01;0
978;bunker;1576.00;14.40;770.00;0.85;0
978;coastal_bunker;1537.00;9.50;794.00;-2.03;0
978;coastal_bunker;1541.00;9.50;772.00;-0.71;0
978;coastal_bunker;1560.00;9.50;758.00;-1.11;0
978;coastal_bunker;1578.00;9.50;729.00;-0.93;0
978;coastal_bunker;1573.00;9.50;738.00;-0.12;0
978;dockyard;1571.00;9.50;740.00;-0.12;0
978;anti_air_building;1596.00;18.15;729.00;1.36;0
978;anti_air_building;1568.00;10.15;751.00;4.02;0
978;anti_air_building;1571.00;11.15;751.00;0.41;0
978;synthetic_refinery;1587.00;16.85;752.00;1.97;0
978;fuel_silo;1569.00;15.95;787.00;6.09;0
978;radar_station;1568.00;12.12;768.00;3.32;0
978;rocket_site;1546.00;9.98;788.00;5.13;0
978;nuclear_reactor;1557.00;10.00;777.00;1.87;0
979;arms_factory;1858.00;11.70;964.00;2.33;0
979;arms_factory;1875.00;11.12;954.00;5.35;0
979;arms_factory;1879.00;10.68;936.00;0.27;0
979;arms_factory;1864.00;9.82;979.00;4.39;0
979;arms_factory;1857.00;11.45;967.00;0.77;0
979;arms_factory;1887.00;9.80;925.00;2.34;0
979;industrial_complex;1882.00;9.90;913.00;0.18;0
979;industrial_complex;1880.00;10.12;897.00;2.84;0
979;industrial_complex;1875.00;11.38;951.00;5.50;0
979;industrial_complex;1880.00;10.20;932.00;0.78;0
979;industrial_complex;1875.00;9.80;975.00;4.90;0
979;industrial_complex;1872.00;10.00;965.00;1.29;0
979;air_base;1873.00;11.35;956.00;3.95;0
979;bunker;1890.00;10.20;893.00;3.35;0
979;anti_air_building;1888.00;9.95;913.00;5.42;0
979;anti_air_building;1851.00;11.95;964.00;0.34;0
979;anti_air_building;1881.00;10.68;951.00;4.46;0
979;synthetic_refinery;1888.00;10.05;906.00;6.02;0
979;fuel_silo;1870.00;9.80;978.00;2.40;0
979;radar_station;1874.00;10.62;937.00;1.65;0
979;rocket_site;1876.00;9.82;923.00;2.91;0
979;nuclear_reactor;1882.00;9.85;911.00;3.01;0
980;arms_factory;1498.00;9.70;1057.00;0.27;0
980;arms_factory;1501.00;9.70;1093.00;4.39;0
980;arms_factory;1498.00;9.68;1056.00;0.77;0
980;arms_factory;1500.00;9.70;1083.00;2.34;0
980;arms_factory;1504.00;9.70;1102.00;0.18;0
980;arms_factory;1501.00;9.60;1076.00;2.84;0
980;industrial_complex;1505.00;9.70;1101.00;5.50;0
980;industrial_complex;1498.00;9.70;1072.00;0.78;0
980;industrial_complex;1505.00;9.70;1100.00;4.90;0
980;industrial_complex;1498.00;9.68;1071.00;1.29;0
980;industrial_complex;1502.00;9.68;1093.00;3.95;0
980;industrial_complex;1497.00;9.70;1070.00;5.51;0
980;air_base;1501.00;9.70;1093.00;3.35;0
980;naval_base;1497.00;9.68;1058.00;1.57;5709
980;naval_base;1504.00;9.50;1108.00;1.57;5709
980;naval_base;1500.00;9.60;1075.00;1.57;5709
980;bunker;1500.00;9.70;1082.00;0.34;0
980;bunker;1505.00;9.70;1100.00;4.46;0
980;bunker;1497.00;9.70;1066.00;6.02;0
980;coastal_bunker;1503.00;9.60;1106.00;1.57;0
980;coastal_bunker;1499.00;9.50;1063.00;1.57;0
980;coastal_bunker;1500.00;9.55;1074.00;1.57;0
980;dockyard;1499.00;9.53;1067.00;1.57;0
980;anti_air_building;1504.00;9.70;1099.00;0.85;0
980;anti_air_building;1497.00;9.70;1069.00;3.51;0
980;anti_air_building;1504.00;9.60;1096.00;1.35;0
980;synthetic_refinery;1497.00;9.70;1067.00;2.92;0
980;fuel_silo;1501.00;9.70;1090.00;5.58;0
980;radar_station;1501.00;9.68;1078.00;2.67;0
980;rocket_site;1501.00;9.70;1088.00;3.52;0
980;nuclear_reactor;1497.00;9.68;1061.00;1.36;0
981;arms_factory;1404.00;10.85;1097.00;0.77;0
981;arms_factory;1378.00;9.80;1100.00;2.34;0
981;arms_factory;1394.00;10.45;1099.00;0.18;0
981;arms_factory;1399.00;11.00;1101.00;2.84;0
981;arms_factory;1395.00;11.05;1104.00;5.50;0
981;arms_factory;1392.00;11.03;1103.00;0.78;0
981;industrial_complex;1394.00;11.50;1110.00;4.90;0
981;industrial_complex;1399.00;11.20;1109.00;1.29;0
981;industrial_complex;1403.00;11.32;1108.00;3.95;0
981;industrial_complex;1404.00;11.62;1115.00;5.51;0
981;industrial_complex;1411.00;10.93;1114.00;3.35;0
981;industrial_complex;1407.00;10.68;1117.00;4.56;0
981;air_base;1403.00;11.18;1120.00;1.29;0
981;naval_base;1371.00;9.50;1100.00;-1.57;2889
981;naval_base;1421.00;9.53;1123.00;-4.23;5814
981;bunker;1396.00;10.05;1096.00;4.46;0
981;bunker;1394.00;12.18;1113.00;6.02;0
981;coastal_bunker;1423.00;9.55;1122.00;-4.23;0
981;coastal_bunker;1398.00;9.50;1091.00;-0.24;0
981;dockyard;1372.00;9.50;1099.00;-1.57;0
981;anti_air_building;1383.00;11.05;1102.00;3.01;0
981;anti_air_building;1403.00;11.32;1108.00;0.85;0
981;anti_air_building;1402.00;11.38;1107.00;3.51;0
981;synthetic_refinery;1412.00;11.40;1110.00;1.35;0
981;fuel_silo;1392.00;12.40;1114.00;2.92;0
981;radar_station;1398.00;11.05;1108.00;1.19;0
981;rocket_site;1396.00;12.85;1116.00;3.42;0
981;nuclear_reactor;1420.00;10.20;1118.00;3.52;0
982;arms_factory;3268.00;9.90;1122.00;0.18;0
982;arms_factory;3277.00;9.90;1121.00;2.84;0
982;arms_factory;3269.00;9.90;1125.00;5.50;0
982;arms_factory;3282.00;9.57;1128.00;0.78;0
982;arms_factory;3281.00;9.50;1128.00;4.90;0
982;arms_factory;3286.00;9.70;1115.00;1.29;0
982;industrial_complex;3285.00;9.80;1124.00;3.95;0
982;industrial_complex;3284.00;9.80;1124.00;5.51;0
982;industrial_complex;3273.00;9.90;1123.00;3.35;0
982;industrial_complex;3281.00;9.73;1126.00;4.56;0
982;industrial_complex;3272.00;9.88;1127.00;1.29;0
982;industrial_complex;3283.00;9.55;1130.00;5.42;0
982;air_base;3285.00;9.75;1120.00;0.34;0
982;bunker;3282.00;9.80;1119.00;4.46;0
982;bunker;3284.00;9.70;1127.00;6.02;0
982;bunker;3270.00;9.80;1121.00;2.40;0
982;anti_air_building;3277.00;9.85;1124.00;5.07;0
982;anti_air_building;3292.00;9.75;1127.00;2.91;0
982;anti_air_building;3284.00;9.75;1115.00;3.01;0
982;synthetic_refinery;3283.00;9.80;1115.00;0.85;0
982;fuel_silo;3283.00;9.80;1124.00;3.51;0
982;radar_station;3279.00;9.85;1124.00;0.50;0
982;rocket_site;3270.00;9.88;1123.00;2.92;0
982;nuclear_reactor;3271.00;9.95;1127.00;5.58;0
983;arms_factory;1860.00;9.70;819.00;5.50;0
983;arms_factory;1962.00;9.80;837.00;0.78;0
983;arms_factory;1928.00;10.32;835.00;4.90;0
983;arms_factory;1797.00;9.70;816.00;1.29;0
983;arms_factory;1876.00;10.40;821.00;3.95;0
983;arms_factory;1858.00;9.70;809.00;5.51;0
983;industrial_complex;1832.00;9.70;771.00;3.35;0
983;industrial_complex;1842.00;9.70;806.00;4.56;0
983;industrial_complex;1850.00;9.70;814.00;1.29;0
983;industrial_complex;1874.00;9.75;794.00;5.42;0
983;industrial_complex;1941.00;9.73;837.00;0.34;0
983;industrial_complex;1801.00;9.70;820.00;4.46;0
983;air_base;1839.00;9.70;811.00;6.02;0
983;bunker;1909.00;10.32;828.00;5.07;0
983;bunker;1976.00;9.82;844.00;2.91;0
983;bunker;1865.00;9.70;818.00;3.01;0
983;bunker;1845.00;9.70;772.00;0.85;0
983;bunker;1818.00;9.80;734.00;3.51;0
983;bunker;1942.00;9.78;838.00;1.35;0
983;bunker;1913.00;10.40;832.00;2.92;0
983;bunker;1872.00;9.75;800.00;5.58;0
983;bunker;1952.00;9.70;829.00;3.42;0
983;bunker;1832.00;9.70;769.00;3.52;0
983;bunker;1811.00;9.70;807.00;1.36;0
983;bunker;1895.00;10.40;823.00;4.02;0
983;bunker;1803.00;9.70;813.00;0.41;0
983;bunker;1798.00;9.70;814.00;1.97;0
983;bunker;1868.00;9.70;794.00;6.09;0
983;bunker;1969.00;9.80;839.00;1.01;0
983;bunker;1839.00;9.70;810.00;5.13;0
983;bunker;1865.00;9.70;788.00;1.87;0
983;bunker;1850.00;9.70;809.00;3.08;0
983;bunker;1828.00;9.70;758.00;0.92;0
983;bunker;1980.00;9.88;850.00;3.58;0
983;bunker;1920.00;10.30;828.00;5.14;0
983;bunker;1886.00;10.30;805.00;1.52;0
983;bunker;1827.00;9.70;746.00;5.64;0
983;anti_air_building;1823.00;9.70;807.00;6.25;0
983;anti_air_building;1822.00;9.70;812.00;4.09;0
983;anti_air_building;1883.00;10.30;805.00;5.65;0
983;synthetic_refinery;1931.00;10.32;840.00;2.03;0
983;fuel_silo;1872.00;10.32;820.00;6.16;0
983;radar_station;1882.00;10.30;798.00;3.09;0
983;rocket_site;1869.00;10.00;814.00;4.10;0
983;nuclear_reactor;1916.00;10.30;826.00;0.48;0
984;arms_factory;2045.00;10.80;529.00;4.90;0
984;arms_factory;2022.00;10.80;499.00;1.29;0
984;arms_factory;1995.00;10.30;519.00;3.95;0
984;arms_factory;2041.00;10.90;523.00;5.51;0
984;arms_factory;2037.00;10.78;536.00;3.35;0
984;arms_factory;2016.00;10.50;527.00;4.56;0
984;industrial_complex;2041.00;10.90;519.00;1.29;0
984;industrial_complex;2023.00;11.10;540.00;5.42;0
984;industrial_complex;2013.00;10.40;522.00;0.34;0
984;industrial_complex;2036.00;10.70;515.00;4.46;0
984;industrial_complex;2049.00;11.00;513.00;6.02;0
984;industrial_complex;2009.00;10.50;516.00;2.40;0
984;air_base;2030.00;10.80;526.00;5.07;0
984;bunker;2054.00;11.32;506.00;2.91;0
984;bunker;2005.00;10.40;521.00;3.01;0
984;bunker;2058.00;11.18;538.00;0.85;0
984;bunker;2010.00;10.40;523.00;3.51;0
984;bunker;2011.00;10.50;516.00;1.35;0
984;bunker;2006.00;10.40;532.00;2.92;0
984;bunker;2053.00;11.05;527.00;5.58;0
984;bunker;2057.00;11.07;537.00;3.42;0
984;bunker;2037.00;10.80;523.00;3.52;0
984;bunker;2047.00;11.00;510.00;1.36;0
984;bunker;2017.00;10.60;509.00;4.02;0
984;bunker;2032.00;10.82;500.00;0.41;0
984;bunker;1999.00;10.50;504.00;1.97;0
984;bunker;2008.00;10.48;510.00;6.09;0
984;bunker;2000.00;10.35;516.00;1.01;0
984;bunker;2034.00;10.70;506.00;5.13;0
984;bunker;2022.00;11.20;540.00;1.87;0
984;bunker;2044.00;10.90;519.00;3.08;0
984;bunker;2026.00;10.70;527.00;0.92;0
984;bunker;2065.00;11.23;512.00;3.58;0
984;bunker;2039.00;10.80;522.00;5.14;0
984;bunker;2009.00;10.50;508.00;1.52;0
984;bunker;2044.00;10.80;532.00;5.64;0
984;bunker;2019.00;10.60;529.00;0.92;0
984;bunker;2031.00;10.70;535.00;3.59;0
984;bunker;2061.00;11.18;498.00;6.25;0
984;bunker;2045.00;10.88;501.00;4.09;0
984;bunker;2024.00;10.70;525.00;5.65;0
984;bunker;1988.00;10.28;508.00;2.03;0
984;bunker;2029.00;10.80;543.00;6.16;0
984;bunker;2009.00;10.90;540.00;1.08;0
984;bunker;2018.00;11.20;539.00;4.10;0
984;bunker;2016.00;10.78;498.00;0.48;0
984;bunker;2043.00;11.15;541.00;3.14;0
984;anti_air_building;2058.00;11.10;512.00;5.81;0
984;anti_air_building;2029.00;10.80;543.00;2.54;0
984;anti_air_building;2009.00;10.48;513.00;3.75;0
984;synthetic_refinery;2055.00;11.00;513.00;1.59;0
984;fuel_silo;2057.00;11.35;540.00;4.25;0
984;radar_station;2025.00;10.70;521.00;1.87;0
984;rocket_site;2049.00;11.05;507.00;3.66;0
984;nuclear_reactor;2014.00;11.03;538.00;0.04;0
985;arms_factory;1671.00;10.57;679.00;3.95;0
985;arms_factory;1674.00;15.43;659.00;5.51;0
985;arms_factory;1684.00;20.12;633.00;3.35;0
985;arms_factory;1726.00;10.55;647.00;4.56;0
985;arms_factory;1659.00;10.88;695.00;1.29;0
985;arms_factory;1699.00;14.03;650.00;5.42;0
985;industrial_complex;1686.00;19.52;637.00;0.34;0
985;industrial_complex;1718.00;17.48;636.00;4.46;0
985;industrial_complex;1704.00;20.93;621.00;6.02;0
985;industrial_complex;1710.00;10.40;653.00;2.40;0
985;industrial_complex;1656.00;12.90;682.00;5.07;0
985;industrial_complex;1719.00;14.73;638.00;2.91;0
985;air_base;1684.00;11.00;676.00;3.01;0
985;bunker;1701.00;10.80;663.00;0.85;0
985;bunker;1677.00;11.03;675.00;3.51;0
985;bunker;1696.00;21.10;642.00;1.35;0
985;bunker;1706.00;20.75;624.00;2.92;0
985;bunker;1715.00;18.85;637.00;5.58;0
985;bunker;1683.00;11.30;680.00;3.42;0
985;bunker;1679.00;15.60;665.00;3.52;0
985;bunker;1718.00;10.70;660.00;1.36;0
985;bunker;1671.00;11.60;667.00;4.02;0
985;bunker;1712.00;11.30;647.00;0.41;0
985;bunker;1653.00;11.93;672.00;1.97;0
985;bunker;1659.00;10.88;697.00;6.09;0
985;anti_air_building;1671.00;10.57;680.00;1.01;0
985;anti_air_building;1711.00;20.55;621.00;5.13;0
985;anti_air_building;1698.00;11.55;654.00;1.87;0
985;synthetic_refinery;1722.00;11.00;624.00;3.08;0
985;fuel_silo;1703.00;21.65;639.00;0.92;0
985;radar_station;1691.00;12.48;658.00;3.62;0
985;rocket_site;1708.00;10.80;663.00;5.14;0
985;nuclear_reactor;1650.00;12.85;691.00;1.52;0
986;arms_factory;1992.00;9.88;857.00;3.35;0
986;arms_factory;2013.00;9.70;899.00;4.56;0
986;arms_factory;1995.00;9.70;854.00;1.29;0
986;arms_factory;2014.00;9.68;876.00;5.42;0
986;arms_factory;1990.00;9.60;849.00;0.34;0
986;arms_factory;2008.00;9.80;889.00;4.46;0
986;industrial_complex;2015.00;9.70;894.00;6.02;0
986;industrial_complex;1999.00;9.70;928.00;2.40;0
986;industrial_complex;1992.00;9.82;856.00;5.07;0
986;industrial_complex;2021.00;9.70;897.00;2.91;0
986;industrial_complex;2007.00;9.78;880.00;3.01;0
986;industrial_complex;2005.00;9.80;906.00;0.85;0
986;air_base;2003.00;9.60;936.00;3.51;0
986;naval_base;2012.00;9.50;867.00;0.98;2569
986;naval_base;1998.00;9.57;849.00;1.25;2569
986;naval_base;2012.00;9.53;913.00;1.57;1439
986;naval_base;2027.00;9.55;893.00;0.90;2569
986;naval_base;2016.00;9.53;877.00;0.24;2569
986;bunker;2025.00;9.68;892.00;4.02;0
986;bunker;2006.00;9.80;903.00;0.41;0
986;bunker;2005.00;9.80;881.00;1.97;0
986;bunker;2015.00;9.70;893.00;6.09;0
986;bunker;2015.00;9.70;879.00;1.01;0
986;bunker;2004.00;9.70;923.00;5.13;0
986;bunker;1991.00;9.90;857.00;1.87;0
986;bunker;2007.00;9.70;873.00;3.08;0
986;bunker;1993.00;9.55;848.00;0.92;0
986;bunker;2004.00;9.70;915.00;3.58;0
986;coastal_bunker;2008.00;9.50;866.00;0.98;0
986;coastal_bunker;1999.00;9.50;849.00;1.25;0
986;coastal_bunker;2027.00;9.50;888.00;0.24;0
986;coastal_bunker;2022.00;9.55;898.00;-3.46;0
986;coastal_bunker;2001.00;9.50;935.00;-2.82;0
986;dockyard;2010.00;9.50;859.00;0.98;0
986;anti_air_building;1995.00;9.70;856.00;5.65;0
986;anti_air_building;2017.00;9.68;881.00;2.03;0
986;anti_air_building;2004.00;9.70;917.00;6.16;0
986;synthetic_refinery;2011.00;9.75;891.00;1.08;0
986;fuel_silo;2008.00;9.70;914.00;4.10;0
986;radar_station;2007.00;9.80;893.00;2.32;0
986;rocket_site;1993.00;9.90;859.00;3.14;0
986;nuclear_reactor;2012.00;9.70;902.00;5.81;0
987;arms_factory;3167.00;10.18;1336.00;1.29;0
987;arms_factory;3170.00;10.95;1337.00;5.42;0
987;arms_factory;3173.00;10.32;1333.00;0.34;0
987;arms_factory;3174.00;9.53;1329.00;4.46;0
987;arms_factory;3171.00;10.95;1337.00;6.02;0
987;arms_factory;3166.00;9.73;1334.00;2.40;0
987;industrial_complex;3169.00;10.53;1335.00;5.07;0
987;industrial_complex;3175.00;9.68;1331.00;2.91;0
987;industrial_complex;3172.00;10.73;1339.00;3.01;0
987;industrial_complex;3168.00;10.45;1336.00;0.85;0
987;industrial_complex;3167.00;9.60;1331.00;3.51;0
987;industrial_complex;3174.00;10.20;1333.00;1.35;0
987;air_base;3168.00;9.53;1330.00;2.92;0
987;naval_base;3177.00;9.50;1325.00;1.57;7452
987;naval_base;3164.00;9.53;1333.00;-0.59;7452
987;naval_base;3175.00;9.90;1336.00;-4.47;7452
987;bunker;3169.00;9.73;1332.00;1.36;0
987;bunker;3169.00;10.85;1337.00;4.02;0
987;bunker;3165.00;9.68;1333.00;0.41;0
987;bunker;3171.00;10.68;1340.00;1.97;0
987;coastal_bunker;3183.00;9.50;1330.00;1.57;0
987;coastal_bunker;3175.00;9.90;1336.00;-4.47;0
987;coastal_bunker;3165.00;9.50;1331.00;-0.59;0
987;dockyard;3179.00;9.50;1324.00;1.57;0
987;anti_air_building;3171.00;10.88;1335.00;3.08;0
987;anti_air_building;3173.00;9.90;1332.00;0.92;0
987;anti_air_building;3166.00;10.62;1340.00;3.58;0
987;synthetic_refinery;3167.00;10.32;1337.00;5.14;0
987;fuel_silo;3167.00;9.70;1332.00;1.52;0
987;radar_station;3174.00;9.88;1332.00;5.79;0
987;rocket_site;3173.00;9.60;1330.00;0.92;0
987;nuclear_reactor;3170.00;10.90;1338.00;3.59;0
988;arms_factory;3264.00;9.70;1344.00;0.34;0
988;arms_factory;3264.00;9.70;1344.00;4.46;0
988;arms_factory;3264.00;9.70;1344.00;6.02;0
988;arms_factory;3265.00;9.70;1344.00;2.40;0
988;arms_factory;3266.00;9.70;1344.00;5.07;0
988;arms_factory;3266.00;9.70;1344.00;2.91;0
988;industrial_complex;3267.00;9.70;1344.00;3.01;0
988;industrial_complex;3266.00;9.70;1344.00;0.85;0
988;industrial_complex;3268.00;9.70;1344.00;3.51;0
988;industrial_complex;3268.00;9.70;1344.00;1.35;0
988;industrial_complex;3268.00;9.70;1344.00;2.92;0
988;industrial_complex;3263.00;9.60;1345.00;5.58;0
988;air_base;3263.00;9.60;1345.00;3.42;0
988;bunker;3263.00;9.60;1345.00;3.52;0
988;anti_air_building;3263.00;9.60;1345.00;1.36;0
988;anti_air_building;3263.00;9.68;1344.00;4.02;0
988;anti_air_building;3263.00;9.68;1344.00;0.41;0
988;synthetic_refinery;3263.00;9.68;1344.00;1.97;0
988;fuel_silo;3264.00;9.70;1344.00;6.09;0
988;radar_station;3266.00;9.60;1345.00;3.32;0
988;rocket_site;3265.00;9.70;1344.00;5.13;0
988;nuclear_reactor;3266.00;9.70;1344.00;1.87;0
989;arms_factory;2120.00;10.95;689.00;6.02;0
989;arms_factory;2137.00;10.70;695.00;2.40;0
989;arms_factory;2102.00;11.32;659.00;5.07;0
989;arms_factory;2126.00;10.70;656.00;2.91;0
989;arms_factory;2112.00;10.65;677.00;3.01;0
989;arms_factory;2094.00;11.40;663.00;0.85;0
989;industrial_complex;2101.00;11.28;680.00;3.51;0
989;industrial_complex;2123.00;10.73;685.00;1.35;0
989;industrial_complex;2088.00;11.38;693.00;2.92;0
989;industrial_complex;2125.00;10.75;704.00;5.58;0
989;industrial_complex;2111.00;11.23;650.00;3.42;0
989;industrial_complex;2085.00;11.88;649.00;3.52;0
989;air_base;2101.00;11.38;641.00;1.36;0
989;bunker;2109.00;10.80;684.00;4.02;0
989;bunker;2081.00;11.12;688.00;0.41;0
989;bunker;2101.00;11.20;675.00;1.97;0
989;bunker;2126.00;10.78;673.00;6.09;0
989;bunker;2114.00;11.20;650.00;1.01;0
989;bunker;2093.00;11.65;645.00;5.13;0
989;bunker;2168.00;10.62;721.00;1.87;0
989;bunker;2117.00;11.00;691.00;3.08;0
989;bunker;2098.00;11.25;695.00;0.92;0
989;bunker;2145.00;10.65;714.00;3.58;0
989;bunker;2099.00;11.45;635.00;5.14;0
989;bunker;2117.00;11.35;660.00;1.52;0
989;bunker;2114.00;10.70;673.00;5.64;0
989;bunker;2087.00;11.70;665.00;0.92;0
989;bunker;2125.00;10.80;668.00;3.59;0
989;bunker;2124.00;10.98;715.00;6.25;0
989;bunker;2093.00;11.28;683.00;4.09;0
989;bunker;2122.00;10.75;702.00;5.65;0
989;bunker;2117.00;11.25;643.00;2.03;0
989;bunker;2139.00;10.55;715.00;6.16;0
989;bunker;2132.00;10.78;691.00;1.08;0
989;bunker;2109.00;10.70;673.00;4.10;0
989;bunker;2106.00;11.25;641.00;0.48;0
989;bunker;2094.00;11.48;678.00;3.14;0
989;bunker;2098.00;11.25;691.00;5.81;0
989;anti_air_building;2109.00;10.80;683.00;2.54;0
989;anti_air_building;2084.00;11.25;689.00;3.75;0
989;anti_air_building;2155.00;10.80;719.00;1.59;0
989;synthetic_refinery;2158.00;10.85;724.00;4.25;0
989;fuel_silo;2105.00;11.25;663.00;0.99;0
989;radar_station;2127.00;10.65;677.00;4.81;0
989;rocket_site;2116.00;11.23;653.00;0.04;0
989;nuclear_reactor;2108.00;10.70;673.00;3.05;0
990;arms_factory;340.00;11.20;676.00;5.07;0
990;arms_factory;310.00;10.35;708.00;2.91;0
990;arms_factory;310.00;13.28;710.00;3.01;0
990;arms_factory;340.00;13.28;679.00;0.85;0
990;arms_factory;309.00;11.73;709.00;3.51;0
990;arms_factory;306.00;11.82;713.00;1.35;0
990;industrial_complex;340.00;12.00;680.00;2.92;0
990;industrial_complex;307.00;11.28;710.00;5.58;0
990;industrial_complex;306.00;11.75;714.00;3.42;0
990;industrial_complex;309.00;10.35;708.00;3.52;0
990;industrial_complex;311.00;12.07;711.00;1.36;0
990;industrial_complex;341.00;10.05;675.00;4.02;0
990;air_base;308.00;11.18;709.00;0.41;0
990;naval_base;304.00;9.50;716.00;-2.03;2674
990;naval_base;337.00;9.73;678.00;-1.57;9087
990;bunker;308.00;13.53;711.00;1.01;0
990;bunker;338.00;10.65;679.00;5.13;0
990;coastal_bunker;313.00;9.98;711.00;1.11;0
990;coastal_bunker;339.00;9.50;675.00;-1.57;0
990;dockyard;349.00;9.50;672.00;-1.57;0
990;anti_air_building;341.00;11.70;680.00;3.58;0
990;anti_air_building;307.00;12.40;712.00;5.14;0
990;anti_air_building;340.00;11.20;676.00;1.52;0
990;synthetic_refinery;310.00;10.35;708.00;5.64;0
990;fuel_silo;304.00;10.18;714.00;0.92;0
990;radar_station;337.00;9.50;682.00;5.03;0
990;rocket_site;309.00;11.73;709.00;6.25;0
990;nuclear_reactor;305.00;10.88;715.00;4.09;0
991;arms_factory;1737.00;9.90;740.00;3.01;0
991;arms_factory;1781.00;9.80;731.00;0.85;0
991;arms_factory;1716.00;9.95;739.00;3.51;0
991;arms_factory;1748.00;9.80;750.00;1.35;0
991;arms_factory;1738.00;10.00;737.00;2.92;0
991;arms_factory;1690.00;9.95;753.00;5.58;0
991;industrial_complex;1792.00;9.75;737.00;3.42;0
991;industrial_complex;1750.00;9.80;752.00;3.52;0
991;industrial_complex;1766.00;9.80;736.00;1.36;0
991;industrial_complex;1758.00;9.80;742.00;4.02;0
991;industrial_complex;1801.00;9.78;742.00;0.41;0
991;industrial_complex;1744.00;9.90;741.00;1.97;0
991;air_base;1759.00;9.80;720.00;6.09;0
991;bunker;1726.00;9.90;740.00;1.01;0
991;bunker;1773.00;9.80;730.00;5.13;0
991;anti_air_building;1796.00;9.70;751.00;1.87;0
991;anti_air_building;1751.00;9.80;753.00;3.08;0
991;anti_air_building;1792.00;9.80;748.00;0.92;0
991;synthetic_refinery;1759.00;9.80;744.00;3.58;0
991;fuel_silo;1799.00;9.70;745.00;5.14;0
991;radar_station;1737.00;10.00;735.00;4.32;0
